start,end,years,final,total_return,cagr,max_drawdown,volatility,downside_volatility,sharpe,sortino,calmar,switches,switches_per_year,total_cost,exposure_btc,exposure_gold,exposure_sp500,exposure_cash,family,variant,raw_mode,lookback,label,frequency,price_col,in_cagr,in_sharpe,in_max_drawdown,out_cagr,out_sharpe,out_max_drawdown,robust_cagr,robust_sharpe
2018-01-02,2026-05-28,8.399726214921287,11505.700290857785,0.15057002908577855,0.016838053865934066,-0.7074790683475904,0.2883274919548904,0.2720952808115347,0.058399057792825476,0.06188293238939653,0.023800073555902558,516,61.43057366362451,17154.621915016058,0.46882265905728177,0.24730500951173112,0.1866413020503065,0.09723102938068062,apex,apex_rev2,apex,40,APEX 40d,daily,close,-0.043899290444143424,-0.13848475534684404,-0.7074790683475904,0.10914809345978527,0.4540775275320012,-0.42774163962476974,-0.043899290444143424,-0.13848475534684404
2018-01-02,2026-05-28,8.399726214921287,32667.233432021552,2.2667233432021554,0.15134597434818287,-0.5964940308107616,0.28582824407440205,0.27804404222590107,0.5294997170006299,0.5443237450318017,0.2537258824576529,310,36.905964797913946,17990.49968787928,0.4703022616782921,0.2487846121327415,0.18558444303529908,0.0953286831536673,confirm,confirm2,apex,40,Confirm2 40d,daily,close,0.0974033153118794,0.3116962655512001,-0.5964940308107616,0.2315100062420823,0.9580243222882889,-0.40737740212753837,0.0974033153118794,0.3116962655512001
2018-01-02,2026-05-28,8.399726214921287,4679.7326289688945,-0.5320267371031105,-0.08643527831386988,-0.7474136063407826,0.2839650958284906,0.26831993690724,-0.30438698130024794,-0.322135132074629,-0.11564584532658319,554,65.95453063885267,12234.713300860116,0.4352145423800465,0.24730500951173112,0.22024941872754175,0.09723102938068062,pure,pure_relative,pure_relative,40,Pure Relative 40d,daily,close,-0.12506726354739728,-0.3997084483147539,-0.7463640620724317,-0.030384435991246295,-0.12907968165999598,-0.535001353461606,-0.12506726354739728,-0.3997084483147539
2018-01-02,2026-05-28,8.399726214921287,30510.17815878212,2.051017815878212,0.14202042962400885,-0.6463891118555743,0.28346131953197595,0.27253820894604636,0.5010222553768511,0.5211028214107192,0.21971352397368524,299,35.59639830508474,18054.80923444673,0.45571760727119004,0.24561403508771928,0.19763263580638343,0.10103572183470726,buffer,buffer_1pp,apex,40,Buffer 1pp 40d,daily,close,0.08422000013633779,0.2709595108442399,-0.6463891118555743,0.22861734836468983,0.9609458588059344,-0.37310013359605565,0.08422000013633779,0.2709595108442399
2018-01-02,2026-05-28,8.399726214921287,35750.42277271854,2.575042277271854,0.16377481444081554,-0.6467100197089679,0.2837498028624442,0.27337549315014215,0.5771803637876359,0.5990837457799036,0.2532430447181217,225,26.78658735332464,15891.986510296305,0.45212428662016485,0.23969562460367788,0.22828154724159797,0.07989854153455929,buffer,buffer_2pp,apex,40,Buffer 2pp 40d,daily,close,0.14623684194797848,0.4714801390200623,-0.6141143868412948,0.19743432064989164,0.8222056356993245,-0.398217237066967,0.14623684194797848,0.4714801390200623
2018-01-02,2026-05-28,8.399726214921287,46940.932926765294,3.6940932926765297,0.20212391968503618,-0.613850194695057,0.2826861824974614,0.2737834580934774,0.7150116708900383,0.7382619866537932,0.3292723883315627,177,21.072115384615383,15844.339903858232,0.4424011836820968,0.2572394842528007,0.22447685478757134,0.07588247727753118,buffer,buffer_3pp,apex,40,Buffer 3pp 40d,daily,close,0.20671397644642986,0.6692931155816643,-0.574022657519738,0.2029809789964676,0.8474962367751614,-0.44036652959315126,0.2029809789964676,0.6692931155816643
2018-01-02,2026-05-28,8.399726214921287,87757.07385043193,7.775707385043193,0.2950876213391487,-0.5890858153861569,0.28570851603097525,0.2745339039210355,1.032827531494219,1.0748676834611475,0.5009246762217711,120,14.286179921773142,16912.58720980682,0.4375396322130628,0.25449165081378144,0.24561403508771928,0.06235468188543648,buffer,buffer_5pp,apex,40,Buffer 5pp 40d,daily,close,0.32880541815896036,1.0439038400237688,-0.5257193393332344,0.24361517735720017,1.0299905939834157,-0.32704863946928664,0.24361517735720017,1.0299905939834157
2018-01-02,2026-05-28,8.399726214921287,56201.23499153169,4.620123499153169,0.22816967140941813,-0.5527802564524363,0.2841239730357416,0.2769323538244023,0.8030637787143549,0.8239184344422837,0.4127674039477039,184,21.90547588005215,17867.55814649827,0.46057915874022404,0.23990699640667934,0.2134855210314944,0.08602832382160219,confirm_buffer,confirm2_buffer2,apex,40,Confirm2+Buffer2 40d,daily,close,0.22421466655877764,0.7249368238567662,-0.5232696075634109,0.24190087573454133,0.9960568337451354,-0.40957021743270483,0.22421466655877764,0.7249368238567662
2018-01-02,2026-05-28,8.399726214921287,36998.9602561321,2.69989602561321,0.16854062161467254,-0.7539351928898846,0.2907639235901874,0.26031997150263103,0.5796476383095568,0.6474363862358102,0.22354789006286457,496,59.04954367666232,42114.839299155065,0.4703022616782921,0.2528006763897696,0.18368209680828576,0.0932149651236525,apex,apex_rev2,apex,45,APEX 45d,daily,close,0.17494869061548846,0.5466499768211236,-0.6986056623096826,0.15556628138027895,0.6436025080520884,-0.41359317367626613,0.15556628138027895,0.5466499768211236
2018-01-02,2026-05-28,8.399726214921287,78188.8266509475,6.81888266509475,0.2774097162794207,-0.7098810234230875,0.29052805040978075,0.27205973813176587,0.9548465832753256,1.019664718434242,0.3907833948592328,304,36.19165580182529,39277.49762015906,0.47326146692031285,0.25301204819277107,0.18389346861128725,0.08983301627562883,confirm,confirm2,apex,45,Confirm2 45d,daily,close,0.23730995281542477,0.74201891377908,-0.7002494685296036,0.33488158093647225,1.3869848580062163,-0.30950625197874315,0.23730995281542477,0.74201891377908
2018-01-02,2026-05-28,8.399726214921287,39460.5162567389,2.94605162567389,0.1775356675102513,-0.7481384784694936,0.2862024605358647,0.25228208594345664,0.6203149587807401,0.7037188821644749,0.23730321674330318,521,62.02583116036506,53569.962330491915,0.44007609384908053,0.2528006763897696,0.21390826463749735,0.0932149651236525,pure,pure_relative,pure_relative,45,Pure Relative 45d,daily,close,0.24265528167270656,0.7692846178200193,-0.6777960844136492,0.08463876323059827,0.35699382791482376,-0.41152505839378983,0.08463876323059827,0.35699382791482376
2018-01-02,2026-05-28,8.399726214921287,89697.61932394127,7.9697619323941264,0.2984642492742713,-0.6429321385529536,0.2895427109526375,0.2692250450006086,1.0308125122275764,1.1086050678293937,0.46422356478558424,251,29.881926336375486,40198.085951341665,0.46184738955823296,0.2464595222997252,0.19953498203339676,0.09215810610864511,buffer,buffer_1pp,apex,45,Buffer 1pp 45d,daily,close,0.34279798455936317,1.0713747457428922,-0.5847609265731559,0.23253393496761232,0.9761815877062098,-0.4148090004771128,0.23253393496761232,0.9761815877062098
2018-01-02,2026-05-28,8.399726214921287,110476.2503789879,10.04762503789879,0.3310756226228777,-0.6365952005939735,0.287724051983195,0.2712721350038879,1.150670652456315,1.2204556970738358,0.5200724452744357,186,22.143578878748368,26938.56691845068,0.4580426971042063,0.24540266328471783,0.20777848235045446,0.08877615726062144,buffer,buffer_2pp,apex,45,Buffer 2pp 45d,daily,close,0.31332817225932175,0.9873503210805671,-0.5748061276979839,0.3539055851249737,1.4874791021578293,-0.33527495489234116,0.31332817225932175,0.9873503210805671
2018-01-02,2026-05-28,8.399726214921287,95186.90633936864,8.518690633936863,0.30767880386902813,-0.6662340740627088,0.28762007938571565,0.27066704105362016,1.0697403481917982,1.1367427769237548,0.46181787429873794,159,18.929188396349414,19196.223548800208,0.4580426971042063,0.23610230395265272,0.22151764954555062,0.08433734939759036,buffer,buffer_3pp,apex,45,Buffer 3pp 45d,daily,close,0.27492122495935956,0.8688959911750249,-0.5657550743466784,0.36629513452326123,1.529051091836157,-0.37461112237198047,0.27492122495935956,0.8688959911750249
2018-01-02,2026-05-28,8.399726214921287,85631.9788837747,7.56319788837747,0.2913135607581523,-0.6508699463330847,0.28956514092769536,0.27384984956512376,1.0060380880960167,1.06377111844597,0.4475756829753385,118,14.048076923076922,14555.299507546062,0.46269287677023885,0.2477277531177341,0.22849291904459945,0.061086451067427605,buffer,buffer_5pp,apex,45,Buffer 5pp 45d,daily,close,0.2753706172891446,0.8645805053553164,-0.5708011743293182,0.3114058928986858,1.2913949417613961,-0.3717712309675473,0.2753706172891446,0.8645805053553164
2018-01-02,2026-05-28,8.399726214921287,140809.80914969556,13.080980914969556,0.3700817144095965,-0.6087276527240949,0.28802070518344847,0.2735005217717764,1.2849135765218027,1.3531298295599326,0.6079594261135621,161,19.16729139504563,25626.246419593295,0.4603677869372226,0.24920735573874445,0.21116043119847813,0.07926442612555486,confirm_buffer,confirm2_buffer2,apex,45,Confirm2+Buffer2 45d,daily,close,0.3003351824684368,0.9459174741088825,-0.6087276527240949,0.47550938489361916,1.993906715602939,-0.2841151419709702,0.3003351824684368,0.9459174741088825
2018-01-02,2026-05-28,8.399726214921287,20334.55004281486,1.0334550042814858,0.08816759153198506,-0.7779067215658875,0.2933634503796456,0.27041780746184463,0.30054047775169734,0.326042106322548,0.1133395419884123,470,55.95420469361147,19684.42905127709,0.4796026210103572,0.25639399704079474,0.17882054533925174,0.08518283660959627,apex,apex_rev2,apex,50,APEX 50d,daily,close,-0.051743737758664476,-0.1607386277070126,-0.7779067215658875,0.328681545093533,1.3376652599914391,-0.38953514116652077,-0.051743737758664476,-0.1607386277070126
2018-01-02,2026-05-28,8.399726214921287,30547.849179121175,2.0547849179121176,0.1421882077377561,-0.7379901448488024,0.2936142672025636,0.28064109902900175,0.48426872812573807,0.5066549704577027,0.1926695210366085,296,35.23924380704042,13562.815553759823,0.4838300570703868,0.2561826252377933,0.1794546607482562,0.08053265694356374,confirm,confirm2,apex,50,Confirm2 50d,daily,close,-0.017433016400658308,-0.05408991464755447,-0.7379901448488024,0.4254725614150152,1.7316792506840257,-0.3039143401388651,-0.017433016400658308,-0.05408991464755447
2018-01-02,2026-05-28,8.399726214921287,18168.66556501769,0.816866556501769,0.07367488811675105,-0.7605369533677792,0.2845439354659158,0.259860084329621,0.258922714329212,0.2835175256208172,0.09687220034543603,505,60.1210071707953,19855.72958210826,0.4474741069541323,0.25639399704079474,0.21094905939547665,0.08518283660959627,pure,pure_relative,pure_relative,50,Pure Relative 50d,daily,close,-0.03738476399170598,-0.12043619870666748,-0.756878157626497,0.2572952529295802,1.064010370601373,-0.39553148910703495,-0.03738476399170598,-0.12043619870666748
2018-01-02,2026-05-28,8.399726214921287,33360.54000939389,2.336054000939389,0.15422820260806258,-0.7369224947167978,0.29147962814852485,0.27927129422380836,0.5291217214311624,0.5522522572064421,0.20928687034765178,256,30.477183833116033,13882.845795037256,0.4709363770872966,0.25554850982878885,0.19213696892834495,0.08137814415556965,buffer,buffer_1pp,apex,50,Buffer 1pp 50d,daily,close,0.016307458179909196,0.050949257183500046,-0.7369224947167978,0.3921234822686004,1.6089376140746903,-0.30431358888321514,0.016307458179909196,0.050949257183500046
2018-01-02,2026-05-28,8.399726214921287,45221.290186183054,3.5221290186183056,0.19679443377397088,-0.6698323092872136,0.2903067453125327,0.2804152113159174,0.6778844685889397,0.7017965710578415,0.2937965682536053,190,22.61978487614081,12226.41747997441,0.47114774889029803,0.24413443246670893,0.2145423800465018,0.07017543859649122,buffer,buffer_2pp,apex,50,Buffer 2pp 50d,daily,close,0.07232840103419202,0.22646892205057093,-0.6698323092872136,0.40200985917568954,1.6639491836231923,-0.3014378541369994,0.07232840103419202,0.22646892205057093
2018-01-02,2026-05-28,8.399726214921287,59442.830094956706,4.9442830094956705,0.23639631930949334,-0.647559927193037,0.2903378677440245,0.2805644916780672,0.8142111159881888,0.842573904828789,0.3650570539999209,158,18.810136897001303,12763.939532612403,0.4639611075882477,0.2589304586768125,0.22109490593954767,0.05601352779539209,buffer,buffer_3pp,apex,50,Buffer 3pp 50d,daily,close,0.11826235927737305,0.3690186212301053,-0.647559927193037,0.4287118716560663,1.7896327544301918,-0.3099148492484599,0.11826235927737305,0.3690186212301053
2018-01-02,2026-05-28,8.399726214921287,118693.29011296746,10.869329011296745,0.34249305069722413,-0.539471889318019,0.29215583909481874,0.2810596341415513,1.1722957574914958,1.2185778713592608,0.6348672794243116,97,11.547995436766623,16293.557687329558,0.4631156203762418,0.2464595222997252,0.2392728809976749,0.05115197632635806,buffer,buffer_5pp,apex,50,Buffer 5pp 50d,daily,close,0.31793001280051003,0.9952878383904983,-0.539471889318019,0.37571048416928043,1.5212962268372558,-0.38228566016819787,0.31793001280051003,0.9952878383904983
2018-01-02,2026-05-28,8.399726214921287,56439.3970750119,4.64393970750119,0.22878813017173827,-0.6572206158836159,0.2896083808915117,0.28326467818307155,0.7899913996530477,0.8076832298302806,0.34811465836953187,166,19.762548891786178,12876.915623144056,0.47283872331430987,0.24793912492073558,0.20164870006341154,0.07757345170154302,confirm_buffer,confirm2_buffer2,apex,50,Confirm2+Buffer2 50d,daily,close,0.13238394676809273,0.4153587127660766,-0.6406981357163726,0.3864032065817027,1.6042061690610594,-0.3024854621137846,0.13238394676809273,0.4153587127660766
2018-01-02,2026-05-28,8.399726214921287,35854.024515959296,2.5854024515959297,0.16417580670874976,-0.7107533555432017,0.2978786219637293,0.27435237665398815,0.551150014144823,0.598412190596065,0.23098843702718286,437,52.02550521512386,35197.273832755694,0.4785457619953498,0.25660536884379626,0.1781864299302473,0.08666243923060664,apex,apex_rev2,apex,55,APEX 55d,daily,close,0.1588699334804713,0.4842134551699456,-0.7095090477156225,0.16833554833461095,0.6810169290656628,-0.44121154983716593,0.1588699334804713,0.4842134551699456
2018-01-02,2026-05-28,8.399726214921287,81412.34603459407,7.141234603459408,0.2835684749253575,-0.6649280369230568,0.2967865352792145,0.2826192300293474,0.9554627357288243,1.003358741356388,0.4264649092517828,263,31.3105443285528,26115.94261083877,0.4804481082223631,0.2580849714648066,0.17564996829422955,0.08581695201860072,confirm,confirm2,apex,55,Confirm2 55d,daily,close,0.1884304017709333,0.5771995311896595,-0.6649280369230568,0.43324624125441136,1.7532187045137038,-0.31098679831281595,0.1884304017709333,0.5771995311896595
2018-01-02,2026-05-28,8.399726214921287,27244.40730686161,1.7244407306861609,0.12673146580608652,-0.7297152015923565,0.2888061210944019,0.26547509532146374,0.43881156440123326,0.47737610058159097,0.1736725033678043,473,56.3113591916558,32537.298266838676,0.4457831325301205,0.25660536884379626,0.21094905939547665,0.08666243923060664,pure,pure_relative,pure_relative,55,Pure Relative 55d,daily,close,0.10824418353781784,0.34154317983694443,-0.7280102242653586,0.15070488551169525,0.6229213001885948,-0.4318870531870749,0.10824418353781784,0.34154317983694443
2018-01-02,2026-05-28,8.399726214921287,61997.687654606045,5.199768765460605,0.24260612602181286,-0.6558894157441959,0.2967104928613229,0.28257902567117765,0.817652667697204,0.858542580949093,0.3698887650848019,235,27.977102346805736,24820.61754340779,0.46966814626928766,0.2601986894948214,0.18790953286831535,0.08222363136757556,buffer,buffer_1pp,apex,55,Buffer 1pp 55d,daily,close,0.22182732133567828,0.6764192240703788,-0.6558894157441959,0.2700411541291481,1.1067173923054625,-0.38120854658246206,0.22182732133567828,0.6764192240703788
2018-01-02,2026-05-28,8.399726214921287,82283.03563781561,7.228303563781562,0.2851951094081251,-0.6458494256710821,0.2967876311173798,0.2847710556248652,0.9609400106547235,1.0014891042291127,0.44158142451204896,173,20.595909387222946,23847.48627577089,0.46586345381526106,0.2447685478757134,0.20355104629042486,0.08581695201860072,buffer,buffer_2pp,apex,55,Buffer 2pp 55d,daily,close,0.26705247235668805,0.8141961141161683,-0.6392750223884374,0.32091105491511396,1.314014799339928,-0.3735135944820783,0.26705247235668805,0.8141961141161683
2018-01-02,2026-05-28,8.399726214921287,112662.19451708502,10.266219451708503,0.3341841361767899,-0.608624915401478,0.2954472584008194,0.280950086145444,1.1311126662188145,1.189478674883863,0.5490806040307208,137,16.310055410691003,22023.712117630075,0.4622701331642359,0.24582540689072077,0.22511097019657578,0.06679348974846755,buffer,buffer_3pp,apex,55,Buffer 3pp 55d,daily,close,0.30284039640301796,0.929975084375114,-0.608624915401478,0.3778687977931898,1.5439940028133767,-0.3432805797841464,0.30284039640301796,0.929975084375114
2018-01-02,2026-05-28,8.399726214921287,168613.70712333493,15.861370712333493,0.3997917724315272,-0.6056902699963451,0.2942837510612885,0.2804471838390022,1.3585247944874308,1.425551032315011,0.6600597570007847,88,10.476531942633637,16968.420646313414,0.45656309448319593,0.26041006129782285,0.23293172690763053,0.05009511731135067,buffer,buffer_5pp,apex,55,Buffer 5pp 55d,daily,close,0.3267091209098374,1.0069079794786135,-0.6056902699963451,0.5106550704851542,2.0966508779248176,-0.20684104945664972,0.3267091209098374,1.0069079794786135
2018-01-02,2026-05-28,8.399726214921287,104361.16693004715,9.436116693004715,0.32208259044131493,-0.6282553497010529,0.2965679932842818,0.28725987307777195,1.086032875208403,1.1212237441674118,0.5126619146093603,149,17.73867340286832,20927.610057690894,0.4705136334812936,0.24582540689072077,0.2001690974424012,0.08349186218558444,confirm_buffer,confirm2_buffer2,apex,55,Confirm2+Buffer2 55d,daily,close,0.2584707816009528,0.7892989727771453,-0.6282553497010529,0.430840949665358,1.761462238601381,-0.3038164142952343,0.2584707816009528,0.7892989727771453
2018-01-02,2026-05-28,8.399726214921287,63642.91449104654,5.364291449104654,0.24648670218502144,-0.7058387865537481,0.2998342078415834,0.27604415917037667,0.8220766534926264,0.8929248962405608,0.3492110477358303,407,48.45396023468057,37626.68546024524,0.4800253646163602,0.2551257662227859,0.1834707250052843,0.08137814415556965,apex,apex_rev2,apex,60,APEX 60d,daily,close,0.14380060191595279,0.43475690681273055,-0.7058387865537481,0.4101512577276223,1.655205751440641,-0.30603244640674265,0.14380060191595279,0.43475690681273055
2018-01-02,2026-05-28,8.399726214921287,94633.40769662232,8.463340769662231,0.3067712126220463,-0.6889283249460338,0.3007506348894629,0.29092289119243075,1.0200185038172778,1.054476020655015,0.4452875596979944,248,29.52477183833116,27684.354767819525,0.48235045444937646,0.2547030226167829,0.1813570069752695,0.08158951595857113,confirm,confirm2,apex,60,Confirm2 60d,daily,close,0.18632941676883075,0.559461068569344,-0.6889283249460338,0.5020508791675766,2.040649060713175,-0.2733471440804228,0.18632941676883075,0.559461068569344
2018-01-02,2026-05-28,8.399726214921287,76784.12970576328,6.6784129705763275,0.2746557087793249,-0.701750216815253,0.29538163552795704,0.26965669170578277,0.929833394308393,1.0185384499154073,0.3913867102539598,434,51.66835071707953,46292.64709025313,0.4514901712111604,0.2551257662227859,0.21200591841048405,0.08137814415556965,pure,pure_relative,pure_relative,60,Pure Relative 60d,daily,close,0.1739257816592492,0.5323801931208799,-0.701750216815253,0.43441160359617625,1.791719723797482,-0.23893838026795833,0.1739257816592492,0.5323801931208799
2018-01-02,2026-05-28,8.399726214921287,144001.68271317772,13.400168271317773,0.3737426937720878,-0.6609177568072679,0.2967533274141788,0.282517198957091,1.2594389320880466,1.3229024468306874,0.5654904712767097,222,26.42943285528031,37095.57323342523,0.4641724793912492,0.26252377932783766,0.19911223842739378,0.07419150285351934,buffer,buffer_1pp,apex,60,Buffer 1pp 60d,daily,close,0.2792853341546906,0.8537259687279874,-0.6609177568072679,0.5213145518783939,2.121769314464448,-0.22494827005054296,0.2792853341546906,0.8537259687279874
2018-01-02,2026-05-28,8.399726214921287,149008.11572375757,13.900811572375757,0.3793433974568714,-0.6497889738886934,0.29675508419348723,0.2830601902142399,1.2783046278308605,1.340151001699524,0.5837947590687367,168,20.0006518904824,31956.73352017157,0.4631156203762418,0.25533713802578734,0.21581061086451067,0.06573663073346016,buffer,buffer_2pp,apex,60,Buffer 2pp 60d,daily,close,0.3187219963720396,0.9731935768164776,-0.6497889738886934,0.46966290766448937,1.9169708682991327,-0.2458701342296259,0.3187219963720396,0.9731935768164776
2018-01-02,2026-05-28,8.399726214921287,183520.1207075598,17.35201207075598,0.4139805564389041,-0.6385986621563344,0.29695286910964586,0.2828397063782669,1.3940951561779567,1.463657849669985,0.6482640521685874,133,15.833849413298566,27681.363325678692,0.45719720989220036,0.26548298456985836,0.22828154724159797,0.04903825829634327,buffer,buffer_3pp,apex,60,Buffer 3pp 60d,daily,close,0.37559594520726614,1.1453801266072565,-0.6385986621563344,0.46861625200289225,1.9145106225499107,-0.22853255665514505,0.37559594520726614,1.1453801266072565
2018-01-02,2026-05-28,8.399726214921287,289830.4834059934,27.98304834059934,0.4930365610964509,-0.6543835682626039,0.2926644045208537,0.28072090599322147,1.6846481959555137,1.7563229192070082,0.7534366463471398,91,10.833686440677965,25599.75697565204,0.4419784400760938,0.24582540689072077,0.2487846121327415,0.06341154090044387,buffer,buffer_5pp,apex,60,Buffer 5pp 60d,daily,close,0.4607996365110407,1.4239666610224864,-0.6543835682626039,0.5482613554220999,2.2768982579138357,-0.23885195727557917,0.4607996365110407,1.4239666610224864
2018-01-02,2026-05-28,8.399726214921287,148525.50658755653,13.852550658755654,0.37881078260329226,-0.6548627999967398,0.29715777246031577,0.2893508443865091,1.2747799913390485,1.3091746229614742,0.5784582398101986,140,16.66720990873533,23813.398318856947,0.46374973578524625,0.2580849714648066,0.20503064891143521,0.07313464383851194,confirm_buffer,confirm2_buffer2,apex,60,Confirm2+Buffer2 60d,daily,close,0.2900056711705492,0.8805258484979792,-0.6548627999967398,0.5165225936973898,2.129593812432805,-0.22996603867808207,0.2900056711705492,0.8805258484979792
2018-01-02,2026-05-28,8.399726214921287,62392.898292724225,5.239289829272423,0.2435465099778611,-0.7227589568645698,0.3020988646993329,0.28304069982477187,0.8061814804244741,0.8604646262132574,0.33696781985850466,354,42.14423076923077,31808.20344379569,0.48425280067638976,0.2597759458888184,0.18199112238427395,0.07398013105051786,apex,apex_rev2,apex,65,APEX 65d,daily,close,0.1493050261523241,0.44601414314281207,-0.7227589568645698,0.3920901964896697,1.5891751183957594,-0.37854803205016985,0.1493050261523241,0.44601414314281207
2018-01-02,2026-05-28,8.399726214921287,130182.50345208617,12.018250345208617,0.35734160239786816,-0.6744899951794263,0.3049179902178351,0.2998824556913354,1.1719269241627277,1.191605562833174,0.5297952600509797,222,26.42943285528031,27500.083305135933,0.48636651870640457,0.259141830479814,0.18304798139928133,0.0714436694145001,confirm,confirm2,apex,65,Confirm2 65d,daily,close,0.21684004239972032,0.6429133242394992,-0.6744899951794263,0.5894617334267414,2.356004332259641,-0.3210386421813549,0.21684004239972032,0.6429133242394992
2018-01-02,2026-05-28,8.399726214921287,52973.094996483436,4.297309499648343,0.21955074195182744,-0.7408447643203844,0.2957092026769976,0.2772793516609093,0.7424548846105482,0.7918034308602995,0.2963518843967708,377,44.88241525423729,28161.761435351294,0.45106742760515744,0.2597759458888184,0.21517649545550624,0.07398013105051786,pure,pure_relative,pure_relative,65,Pure Relative 65d,daily,close,0.09151986926717437,0.2796419798202945,-0.7408447643203844,0.4310594708415103,1.7792684895963786,-0.30264821384804974,0.09151986926717437,0.2796419798202945
2018-01-02,2026-05-28,8.399726214921287,109699.3418551132,9.96993418551132,0.3299577619374259,-0.6492575240120395,0.29801089607324394,0.2872820511370944,1.1072003281931349,1.1485498680875337,0.50820783700507,197,23.453145371577573,26059.630845213123,0.46713168463326993,0.2570281124497992,0.2092580849714648,0.06658211794546608,buffer,buffer_1pp,apex,65,Buffer 1pp 65d,daily,close,0.263039628868732,0.7990609075271033,-0.6492575240120395,0.4308519644569988,1.7553477727041042,-0.2682658994007602,0.263039628868732,0.7990609075271033
2018-01-02,2026-05-28,8.399726214921287,132300.402117155,12.2300402117155,0.35995186894710063,-0.6485699870712738,0.2981734979795953,0.29002157568749515,1.2071893424000175,1.2411210031317013,0.554993101935727,150,17.857724902216425,20366.4508520191,0.4620587613612344,0.2506869583597548,0.22151764954555062,0.06573663073346016,buffer,buffer_2pp,apex,65,Buffer 2pp 65d,daily,close,0.27593727810443003,0.8383401114763491,-0.6485699870712738,0.4949823408408036,2.0116615391847237,-0.2500004048187946,0.27593727810443003,0.8383401114763491
2018-01-02,2026-05-28,8.399726214921287,164763.13644733746,15.476313644733747,0.39594726938428315,-0.6562398741078019,0.2971552012934031,0.2859865229614158,1.332459494772011,1.38449625277518,0.6033575297791796,124,14.76238591916558,17633.328167410462,0.4599450433312196,0.26167829211583177,0.22764743183259353,0.05072923272035511,buffer,buffer_3pp,apex,65,Buffer 3pp 65d,daily,close,0.32683551565708613,0.9979853217925763,-0.6562398741078019,0.5143032621193915,2.0879923810906478,-0.31808431458844644,0.32683551565708613,0.9979853217925763
2018-01-02,2026-05-28,8.399726214921287,313044.4783923584,30.30444783923584,0.506794902942743,-0.6103861743822374,0.2938041594932965,0.28062216726210953,1.7249412119174101,1.8059688865184387,0.8302856850512095,89,10.595583441981747,20309.15661847187,0.45233565842316636,0.2532234199957726,0.238427393785669,0.05601352779539209,buffer,buffer_5pp,apex,65,Buffer 5pp 65d,daily,close,0.42706269664069874,1.3236487553239638,-0.6103861743822374,0.6186727508157632,2.5222965604762693,-0.24476607095673963,0.42706269664069874,1.3236487553239638
2018-01-02,2026-05-28,8.399726214921287,119681.82743344047,10.968182743344046,0.34381930248590864,-0.6813905244548788,0.30042738856933165,0.30101403560269197,1.1444339483267956,1.1422035580417762,0.5045848014410951,132,15.714797913950456,16754.709436994213,0.4675544282392729,0.25660536884379626,0.20862396956246038,0.06721623335447051,confirm_buffer,confirm2_buffer2,apex,65,Confirm2+Buffer2 65d,daily,close,0.2547363387177901,0.7652642778108218,-0.6813905244548788,0.48769192706349274,1.9867631532537264,-0.2960716762241613,0.2547363387177901,0.7652642778108218
2018-01-02,2026-05-28,8.399726214921287,60622.7697292866,5.06227697292866,0.23929290228212774,-0.7454430358612711,0.3044570070499399,0.2934171298877231,0.7859661520054182,0.8155382829001627,0.3210076300540566,342,40.71561277705345,25343.22457944266,0.48425280067638976,0.26400338194884804,0.18431621221729022,0.067427605157472,apex,apex_rev2,apex,70,APEX 70d,daily,close,0.06303294464526332,0.1870936548271627,-0.7454430358612711,0.549366430145561,2.2018736805650687,-0.29431525628611177,0.06303294464526332,0.1870936548271627
2018-01-02,2026-05-28,8.399726214921287,90946.82412560716,8.094682412560717,0.3006040258049021,-0.7654018831129245,0.3027395413588292,0.29775567018929866,0.992946030292766,1.0095660835402147,0.39274011788726176,220,26.191329856584094,18177.416834439446,0.48319594166138236,0.26548298456985836,0.18431621221729022,0.06700486155146904,confirm,confirm2,apex,70,Confirm2 70d,daily,close,0.13139601615477936,0.39198490582527046,-0.7654018831129245,0.5916691051499248,2.3886453984358935,-0.2683613523896764,0.13139601615477936,0.39198490582527046
2018-01-02,2026-05-28,8.399726214921287,55490.74223870756,4.549074223870756,0.22631084896703468,-0.7580342544081606,0.2992317810319182,0.2858572661643731,0.7563061924324633,0.7916917838180886,0.29854963367549675,365,43.45379726205997,26666.08359990107,0.445994504333122,0.26400338194884804,0.22257450856055802,0.067427605157472,pure,pure_relative,pure_relative,70,Pure Relative 70d,daily,close,0.04786474446227662,0.14500083047014287,-0.7580342544081606,0.5417587212841324,2.191404116566548,-0.2122742345622407,0.04786474446227662,0.14500083047014287
2018-01-02,2026-05-28,8.399726214921287,113824.5131329251,10.38245131329251,0.3358154303831995,-0.7188262393164978,0.2995171049088543,0.294087989679816,1.1211894909487425,1.1418876056407936,0.4671719144567017,190,22.61978487614081,19207.516081810143,0.4654407102092581,0.26801944620587614,0.20291693088142043,0.06362291270344536,buffer,buffer_1pp,apex,70,Buffer 1pp 70d,daily,close,0.14411982098360498,0.4358279699546845,-0.7188262393164978,0.6726268008670937,2.723975387195191,-0.20740019611998362,0.14411982098360498,0.4358279699546845
